Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
9720,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,35.0001816290545,134.999455112787
9780,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,34.7224038512768,135.83278844612
9840,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,34.444626073499,136.666121779454
9900,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,34.1668482957212,137.499455112787
9960,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,33.8890705179434,138.33278844612
10020,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,33.6112927401657,139.166121779454
10080,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,33.3335149623879,139.999455112787
10140,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,33.0557371846101,140.83278844612
10200,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,32.7779594068323,141.666121779454
10260,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,32.5001816290545,142.499455112787
10320,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,32.2224038512767,143.33278844612
10380,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,31.944626073499,144.166121779454
10440,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,31.6668482957212,144.999455112787
10500,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,31.3890705179434,145.83278844612
10560,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,31.1112927401656,146.666121779454
10620,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,30.8335149623879,147.499455112787
10680,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,30.5557371846101,148.33278844612
10740,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,30.2779594068323,149.166121779454
10800,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,30.0001816290545,149.999455112787
10860,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,29.7224038512767,150.83278844612
10920,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,29.4446260734989,151.666121779454
10980,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,29.1668482957212,152.499455112787
11040,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,28.8890705179434,153.33278844612
11100,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,28.6112927401656,154.166121779454
11160,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,28.3335149623878,154.999455112787
11220,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,28.0557371846101,155.83278844612
11280,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,27.7779594068323,156.666121779454
11340,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,27.5001816290545,157.499455112787
11400,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,27.2224038512767,158.33278844612
11460,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,26.9446260734989,159.166121779454
11520,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,26.6668482957212,159.999455112787
11580,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,26.3890705179434,160.83278844612
11640,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,26.1112927401656,161.666121779454
11700,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,25.8335149623878,162.499455112787
11760,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,25.55573718461,163.33278844612
11820,242.658066328132-148.418033752552i,227.33033498356-145.495385084954i,211.521194982905-142.480941054139i,211.280476571218-142.435040388241i,-124.556877344104+76.1833232597329i,0.00022733033498461-0.000145495385085597i,1.95613289453467-1.19645138094325i,1.95613265381625-1.19645133504259i,-120.644384465418+73.790275048362i,-0.0364239941425444,292.11754303983,291.854616782088,25.2779594068323,164.166121779454
