Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
11160,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8614638395044,3.41560848148621
11220,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8578605078609,3.42641847641661
11280,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8542571762175,3.43722847134701
11340,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.850653844574,3.44803846627741
11400,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8470505129306,3.45884846120782
11460,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8434471812871,3.46965845613822
11520,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8398438496436,3.48046845106862
11580,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8362405180001,3.49127844599903
11640,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8326371863567,3.50208844092943
11700,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8290338547132,3.51289843585983
11760,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8254305230697,3.52370843079023
11820,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8218271914263,3.53451842572064
11880,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8182238597828,3.54532842065104
11940,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8146205281393,3.55613841558144
12000,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8110171964959,3.56694841051185
12060,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8074138648524,3.57775840544225
12120,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8038105332089,3.58856840037265
12180,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.8002072015655,3.59937839530305
12240,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.796603869922,3.61018839023346
12300,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7930005382785,3.62099838516386
12360,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7893972066351,3.63180838009426
12420,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7857938749916,3.64261837502467
12480,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7821905433481,3.65342836995507
12540,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7785872117047,3.66423836488547
12600,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7749838800612,3.67504835981587
12660,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7713805484177,3.68585835474628
12720,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7677772167743,3.69666834967668
12780,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7641738851308,3.70747834460708
12840,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7605705534873,3.71828833953749
12900,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7569672218439,3.72909833446789
12960,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7533638902004,3.73990832939829
13020,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7497605585569,3.75071832432869
13080,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7461572269135,3.7615283192591
13140,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075435686796e-07+3.68923774946885e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.74255389527,3.7723383141895
13200,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7389505636265,3.7831483091199
13260,242.845318932848-148.156665200599i,242.845318941022-148.156665154964i,242.363842061274-148.065420899137i,242.123088692508-148.019795959804i,2.25075437019064e-07+3.68923774502795e-07i,0.000242845318940872-0.000148156665154873i,1.95734902859518-1.19415253775692i,1.95734878784181-1.19415249213198i,3.91494088683137-2.38845281763028i,-0.0404621231806784,325.60166447299,325.338771195531,78.7353472319831,3.79395830405031
